date,ticker,label,close,source,currency,ingested_at
2022-06-10,000660.KS,SK Hynix,99586.429688,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-06-13,000660.KS,SK Hynix,95256.617188,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-06-14,000660.KS,SK Hynix,95352.804688,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-06-15,000660.KS,SK Hynix,94198.1875,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-06-16,000660.KS,SK Hynix,93717.085938,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-06-17,000660.KS,SK Hynix,92754.90625,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-06-20,000660.KS,SK Hynix,90926.75,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-06-21,000660.KS,SK Hynix,91600.257812,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-06-22,000660.KS,SK Hynix,88713.71875,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-06-23,000660.KS,SK Hynix,86789.359375,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-06-24,000660.KS,SK Hynix,88136.398438,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-06-27,000660.KS,SK Hynix,91407.835938,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-06-28,000660.KS,SK Hynix,91696.492188,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-06-29,000660.KS,SK Hynix,90731.28125,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-06-30,000660.KS,SK Hynix,87835.59375,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-07-01,000660.KS,SK Hynix,84457.296875,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-07-04,000660.KS,SK Hynix,86001.664062,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-07-05,000660.KS,SK Hynix,89283.421875,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-07-06,000660.KS,SK Hynix,88897.335938,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-07-07,000660.KS,SK Hynix,90634.765625,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-07-08,000660.KS,SK Hynix,91503.453125,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-07-11,000660.KS,SK Hynix,90441.71875,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-07-12,000660.KS,SK Hynix,90055.617188,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-07-13,000660.KS,SK Hynix,90731.28125,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-07-14,000660.KS,SK Hynix,90731.28125,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-07-15,000660.KS,SK Hynix,95267.851562,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-07-18,000660.KS,SK Hynix,97487.859375,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-07-19,000660.KS,SK Hynix,96522.625,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-07-20,000660.KS,SK Hynix,98453.09375,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-07-21,000660.KS,SK Hynix,98935.695312,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-07-22,000660.KS,SK Hynix,96522.625,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-07-25,000660.KS,SK Hynix,96522.625,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-07-26,000660.KS,SK Hynix,97005.234375,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-07-27,000660.KS,SK Hynix,96522.625,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-07-28,000660.KS,SK Hynix,95943.476562,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-07-29,000660.KS,SK Hynix,94495.664062,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-08-01,000660.KS,SK Hynix,93723.476562,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-08-02,000660.KS,SK Hynix,93144.351562,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-08-03,000660.KS,SK Hynix,94109.5625,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-08-04,000660.KS,SK Hynix,94109.5625,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-08-05,000660.KS,SK Hynix,95074.78125,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-08-08,000660.KS,SK Hynix,92951.296875,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-08-09,000660.KS,SK Hynix,91793.023438,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-08-10,000660.KS,SK Hynix,88607.773438,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-08-11,000660.KS,SK Hynix,90055.617188,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-08-12,000660.KS,SK Hynix,90055.617188,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-08-16,000660.KS,SK Hynix,93337.398438,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-08-17,000660.KS,SK Hynix,93723.476562,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-08-18,000660.KS,SK Hynix,92372.15625,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-08-19,000660.KS,SK Hynix,93047.820312,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-08-22,000660.KS,SK Hynix,91889.53125,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-08-23,000660.KS,SK Hynix,90345.1875,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-08-24,000660.KS,SK Hynix,89959.09375,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-08-25,000660.KS,SK Hynix,90827.796875,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-08-26,000660.KS,SK Hynix,91793.023438,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-08-29,000660.KS,SK Hynix,89283.421875,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-08-30,000660.KS,SK Hynix,89959.09375,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-08-31,000660.KS,SK Hynix,91889.53125,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-09-01,000660.KS,SK Hynix,89186.914062,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-09-02,000660.KS,SK Hynix,88511.25,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-09-05,000660.KS,SK Hynix,87932.117188,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-09-06,000660.KS,SK Hynix,88607.773438,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-09-07,000660.KS,SK Hynix,87256.46875,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-09-08,000660.KS,SK Hynix,87256.46875,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-09-13,000660.KS,SK Hynix,91503.453125,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-09-14,000660.KS,SK Hynix,89766.0625,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-09-15,000660.KS,SK Hynix,88800.820312,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-09-16,000660.KS,SK Hynix,88028.640625,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-09-19,000660.KS,SK Hynix,86870.359375,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-09-20,000660.KS,SK Hynix,84939.914062,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-09-21,000660.KS,SK Hynix,84939.914062,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-09-22,000660.KS,SK Hynix,83009.46875,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-09-23,000660.KS,SK Hynix,80596.40625,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-09-26,000660.KS,SK Hynix,79631.164062,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-09-27,000660.KS,SK Hynix,79148.539062,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-09-28,000660.KS,SK Hynix,78376.375,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-09-29,000660.KS,SK Hynix,78279.492188,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-09-30,000660.KS,SK Hynix,80507.75,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-10-04,000660.KS,SK Hynix,83511.039062,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-10-05,000660.KS,SK Hynix,86998.757812,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-10-06,000660.KS,SK Hynix,87095.632812,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-10-07,000660.KS,SK Hynix,88355.070312,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-10-11,000660.KS,SK Hynix,87386.273438,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-10-12,000660.KS,SK Hynix,91067.734375,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-10-13,000660.KS,SK Hynix,91939.65625,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-10-14,000660.KS,SK Hynix,92520.9375,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-10-17,000660.KS,SK Hynix,92230.289062,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-10-18,000660.KS,SK Hynix,92811.570312,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-10-19,000660.KS,SK Hynix,90002.054688,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-10-20,000660.KS,SK Hynix,87386.273438,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-10-21,000660.KS,SK Hynix,87676.90625,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-10-24,000660.KS,SK Hynix,88936.359375,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-10-25,000660.KS,SK Hynix,90583.335938,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-10-26,000660.KS,SK Hynix,90970.859375,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-10-27,000660.KS,SK Hynix,87192.507812,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-10-28,000660.KS,SK Hynix,80798.390625,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-10-31,000660.KS,SK Hynix,80120.234375,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-11-01,000660.KS,SK Hynix,81282.796875,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-11-02,000660.KS,SK Hynix,81864.078125,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-11-03,000660.KS,SK Hynix,80120.234375,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-11-04,000660.KS,SK Hynix,81864.078125,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-11-07,000660.KS,SK Hynix,83801.6875,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-11-08,000660.KS,SK Hynix,84964.273438,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-11-09,000660.KS,SK Hynix,86417.46875,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-11-10,000660.KS,SK Hynix,86320.578125,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-11-11,000660.KS,SK Hynix,90583.335938,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-11-14,000660.KS,SK Hynix,88064.421875,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-11-15,000660.KS,SK Hynix,88742.59375,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-11-16,000660.KS,SK Hynix,88645.703125,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-11-17,000660.KS,SK Hynix,84964.273438,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-11-18,000660.KS,SK Hynix,85642.414062,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-11-21,000660.KS,SK Hynix,83607.921875,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-11-22,000660.KS,SK Hynix,82542.226562,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-11-23,000660.KS,SK Hynix,82542.226562,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-11-24,000660.KS,SK Hynix,84189.203125,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-11-25,000660.KS,SK Hynix,82445.367188,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-11-28,000660.KS,SK Hynix,80507.75,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-11-29,000660.KS,SK Hynix,81089.03125,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-11-30,000660.KS,SK Hynix,82348.476562,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-12-01,000660.KS,SK Hynix,82057.84375,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-12-02,000660.KS,SK Hynix,79345.164062,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-12-05,000660.KS,SK Hynix,78473.257812,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-12-06,000660.KS,SK Hynix,78473.257812,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-12-07,000660.KS,SK Hynix,76438.75,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-12-08,000660.KS,SK Hynix,76341.882812,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-12-09,000660.KS,SK Hynix,78957.648438,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-12-12,000660.KS,SK Hynix,78570.140625,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-12-13,000660.KS,SK Hynix,79732.710938,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-12-14,000660.KS,SK Hynix,79248.296875,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-12-15,000660.KS,SK Hynix,77698.203125,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-12-16,000660.KS,SK Hynix,75954.359375,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-12-19,000660.KS,SK Hynix,76535.640625,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-12-20,000660.KS,SK Hynix,75857.476562,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-12-21,000660.KS,SK Hynix,75566.84375,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-12-22,000660.KS,SK Hynix,76729.414062,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-12-23,000660.KS,SK Hynix,75373.070312,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-12-26,000660.KS,SK Hynix,74598.039062,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-12-27,000660.KS,SK Hynix,74598.039062,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-12-28,000660.KS,SK Hynix,73917.210938,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2022-12-29,000660.KS,SK Hynix,72944.617188,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-01-02,000660.KS,SK Hynix,73625.4375,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-01-03,000660.KS,SK Hynix,73528.1875,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-01-04,000660.KS,SK Hynix,78780.203125,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-01-05,000660.KS,SK Hynix,79169.234375,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-01-06,000660.KS,SK Hynix,80822.648438,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-01-09,000660.KS,SK Hynix,83643.164062,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-01-10,000660.KS,SK Hynix,84129.46875,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-01-11,000660.KS,SK Hynix,84907.546875,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-01-12,000660.KS,SK Hynix,84421.25,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-01-13,000660.KS,SK Hynix,83351.382812,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-01-16,000660.KS,SK Hynix,83448.648438,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-01-17,000660.KS,SK Hynix,83643.164062,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-01-18,000660.KS,SK Hynix,82767.835938,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-01-19,000660.KS,SK Hynix,83156.867188,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-01-20,000660.KS,SK Hynix,85199.328125,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-01-25,000660.KS,SK Hynix,88895.1875,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-01-26,000660.KS,SK Hynix,88895.1875,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-01-27,000660.KS,SK Hynix,88992.4375,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-01-30,000660.KS,SK Hynix,88214.367188,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-01-31,000660.KS,SK Hynix,86074.65625,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-02-01,000660.KS,SK Hynix,88895.1875,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-02-02,000660.KS,SK Hynix,88895.1875,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-02-03,000660.KS,SK Hynix,89673.25,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-02-06,000660.KS,SK Hynix,86658.21875,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-02-07,000660.KS,SK Hynix,88311.625,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-02-08,000660.KS,SK Hynix,92299.257812,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-02-09,000660.KS,SK Hynix,92299.257812,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-02-10,000660.KS,SK Hynix,90937.640625,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-02-13,000660.KS,SK Hynix,88117.117188,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-02-14,000660.KS,SK Hynix,90840.375,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-02-15,000660.KS,SK Hynix,89186.953125,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-02-16,000660.KS,SK Hynix,90354.085938,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-02-17,000660.KS,SK Hynix,89478.734375,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-02-20,000660.KS,SK Hynix,89965.03125,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-02-21,000660.KS,SK Hynix,88700.664062,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-02-22,000660.KS,SK Hynix,86658.21875,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-02-23,000660.KS,SK Hynix,90159.554688,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-02-24,000660.KS,SK Hynix,88506.140625,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-02-27,000660.KS,SK Hynix,87533.554688,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-02-28,000660.KS,SK Hynix,86949.992188,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-03-02,000660.KS,SK Hynix,85685.625,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-03-03,000660.KS,SK Hynix,84907.546875,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-03-06,000660.KS,SK Hynix,87241.78125,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-03-07,000660.KS,SK Hynix,86463.695312,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-03-08,000660.KS,SK Hynix,84421.25,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-03-09,000660.KS,SK Hynix,83254.140625,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-03-10,000660.KS,SK Hynix,81017.164062,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-03-13,000660.KS,SK Hynix,81989.773438,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-03-14,000660.KS,SK Hynix,78877.453125,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-03-15,000660.KS,SK Hynix,76932.257812,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-03-16,000660.KS,SK Hynix,76834.992188,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-03-17,000660.KS,SK Hynix,81697.992188,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-03-20,000660.KS,SK Hynix,81406.203125,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-03-21,000660.KS,SK Hynix,81308.9375,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-03-22,000660.KS,SK Hynix,84518.5,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-03-23,000660.KS,SK Hynix,86074.65625,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-03-24,000660.KS,SK Hynix,84907.546875,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-03-27,000660.KS,SK Hynix,83156.867188,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-03-28,000660.KS,SK Hynix,85977.398438,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-03-29,000660.KS,SK Hynix,84518.5,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-03-30,000660.KS,SK Hynix,86665.640625,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-03-31,000660.KS,SK Hynix,86470.421875,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-04-03,000660.KS,SK Hynix,85104.078125,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-04-04,000660.KS,SK Hynix,82468.976562,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-04-05,000660.KS,SK Hynix,82566.585938,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-04-06,000660.KS,SK Hynix,81785.8125,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-04-07,000660.KS,SK Hynix,86958.40625,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-04-10,000660.KS,SK Hynix,88519.953125,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-04-11,000660.KS,SK Hynix,89593.507812,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-04-12,000660.KS,SK Hynix,88129.5625,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-04-13,000660.KS,SK Hynix,86568.03125,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-04-14,000660.KS,SK Hynix,87153.609375,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-04-17,000660.KS,SK Hynix,86372.835938,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-04-18,000660.KS,SK Hynix,85494.460938,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-04-19,000660.KS,SK Hynix,86080.046875,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-04-20,000660.KS,SK Hynix,85592.0625,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-04-21,000660.KS,SK Hynix,86958.40625,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-04-24,000660.KS,SK Hynix,85104.078125,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-04-25,000660.KS,SK Hynix,83444.929688,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-04-26,000660.KS,SK Hynix,85299.273438,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-04-27,000660.KS,SK Hynix,86665.640625,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-04-28,000660.KS,SK Hynix,87348.796875,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-05-02,000660.KS,SK Hynix,88031.96875,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-05-03,000660.KS,SK Hynix,87641.59375,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-05-04,000660.KS,SK Hynix,86568.03125,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-05-08,000660.KS,SK Hynix,86568.03125,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-05-09,000660.KS,SK Hynix,85201.671875,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-05-10,000660.KS,SK Hynix,84811.289062,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-05-11,000660.KS,SK Hynix,84225.703125,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-05-12,000660.KS,SK Hynix,85104.078125,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-05-15,000660.KS,SK Hynix,84323.3125,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-05-16,000660.KS,SK Hynix,88227.171875,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-05-17,000660.KS,SK Hynix,89691.117188,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-05-18,000660.KS,SK Hynix,91350.257812,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-05-19,000660.KS,SK Hynix,94961.3125,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-05-22,000660.KS,SK Hynix,95839.679688,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-05-23,000660.KS,SK Hynix,95546.898438,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-05-24,000660.KS,SK Hynix,95351.710938,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-05-25,000660.KS,SK Hynix,101012.304688,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-05-26,000660.KS,SK Hynix,106575.289062,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-05-30,000660.KS,SK Hynix,107648.859375,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-05-31,000660.KS,SK Hynix,105989.703125,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-06-01,000660.KS,SK Hynix,107648.859375,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-06-02,000660.KS,SK Hynix,107648.859375,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-06-05,000660.KS,SK Hynix,106087.320312,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-06-07,000660.KS,SK Hynix,105404.140625,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-06-08,000660.KS,SK Hynix,107063.28125,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-06-09,000660.KS,SK Hynix,112626.28125,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-06-12,000660.KS,SK Hynix,112040.703125,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-06-13,000660.KS,SK Hynix,116627.726562,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-06-14,000660.KS,SK Hynix,115944.5625,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-06-15,000660.KS,SK Hynix,116139.75,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-06-16,000660.KS,SK Hynix,116042.164062,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
2023-06-19,000660.KS,SK Hynix,112040.703125,yahoo,KRW,2026-06-05T09:02:28.580725+00:00
